datetime,district,T2M,RH2M,PS
2023-07-24 03:00:00,Mahbubnagar,23.27,92.06,954.5999999999999
2023-07-24 04:00:00,Mahbubnagar,22.87,92.44,954.8000000000001
2023-07-24 05:00:00,Mahbubnagar,22.69,92.45,955.1
2023-07-24 06:00:00,Mahbubnagar,23.56,88.24,955.6999999999999
2023-07-24 07:00:00,Mahbubnagar,25.33,79.45,956.2
2023-07-24 08:00:00,Mahbubnagar,27.36,70.63,956.5
2023-07-24 09:00:00,Mahbubnagar,29.12,64.01,956.3
2023-07-24 10:00:00,Mahbubnagar,30.36,59.74,955.8
2023-07-24 11:00:00,Mahbubnagar,30.98,57.93,955.1999999999999
2023-07-24 12:00:00,Mahbubnagar,31.22,57.38,954.5999999999999
2023-07-24 13:00:00,Mahbubnagar,31.0,58.06,954.0
2023-07-24 14:00:00,Mahbubnagar,30.16,61.45,953.7
2023-07-24 15:00:00,Mahbubnagar,28.95,66.75,953.6
2023-07-24 16:00:00,Mahbubnagar,27.54,73.9,953.9
2023-07-24 17:00:00,Mahbubnagar,26.12,82.63,954.4
2023-07-24 18:00:00,Mahbubnagar,25.05,89.37,954.9
2023-07-24 19:00:00,Mahbubnagar,24.61,92.09,955.4000000000001
2023-07-24 20:00:00,Mahbubnagar,24.42,93.05,955.9000000000001
2023-07-24 21:00:00,Mahbubnagar,24.27,93.36,956.1
2023-07-24 22:00:00,Mahbubnagar,24.11,93.39,955.9000000000001
2023-07-24 23:00:00,Mahbubnagar,23.88,93.56,955.6999999999999
2023-07-25 00:00:00,Mahbubnagar,23.63,93.51,955.5
2023-07-25 01:00:00,Mahbubnagar,23.38,93.76,955.1999999999999
2023-07-25 02:00:00,Mahbubnagar,23.19,93.97,955.0
2023-07-25 03:00:00,Mahbubnagar,23.02,94.52,955.1
2023-07-25 04:00:00,Mahbubnagar,22.9,94.82,955.4000000000001
2023-07-25 05:00:00,Mahbubnagar,22.85,94.76,955.8
2023-07-25 06:00:00,Mahbubnagar,23.42,92.12,956.3
2023-07-25 07:00:00,Mahbubnagar,24.67,86.09,956.8000000000001
2023-07-25 08:00:00,Mahbubnagar,26.1,78.61,957.2
2023-07-25 09:00:00,Mahbubnagar,27.35,71.84,957.2
2023-07-25 10:00:00,Mahbubnagar,28.32,67.32,956.9
2023-07-25 11:00:00,Mahbubnagar,29.05,64.38,956.3
2023-07-25 12:00:00,Mahbubnagar,29.19,63.64,955.6999999999999
2023-07-25 13:00:00,Mahbubnagar,29.0,64.27,955.1999999999999
2023-07-25 14:00:00,Mahbubnagar,28.7,65.78,954.8000000000001
2023-07-25 15:00:00,Mahbubnagar,28.12,68.86,954.7
2023-07-25 16:00:00,Mahbubnagar,27.1,74.57,954.9
2023-07-25 17:00:00,Mahbubnagar,25.83,82.08,955.4000000000001
2023-07-25 18:00:00,Mahbubnagar,24.84,87.02,956.0
2023-07-25 19:00:00,Mahbubnagar,24.34,89.46,956.5999999999999
2023-07-25 20:00:00,Mahbubnagar,24.07,90.91,957.0
2023-07-25 21:00:00,Mahbubnagar,23.92,91.67,957.4
2023-07-25 22:00:00,Mahbubnagar,23.77,91.94,957.4
2023-07-25 23:00:00,Mahbubnagar,23.49,92.37,957.0
2023-07-26 00:00:00,Mahbubnagar,23.14,92.76,956.5
2023-07-26 01:00:00,Mahbubnagar,22.83,92.95,956.0
2023-07-26 02:00:00,Mahbubnagar,22.57,93.1,955.4000000000001
2023-07-26 03:00:00,Mahbubnagar,22.38,93.26,955.1
2023-07-26 04:00:00,Mahbubnagar,22.29,93.37,955.5
2023-07-26 05:00:00,Mahbubnagar,22.24,93.61,956.2
2023-07-26 06:00:00,Mahbubnagar,22.45,93.2,956.8000000000001
2023-07-26 07:00:00,Mahbubnagar,23.2,90.55,957.4
2023-07-26 08:00:00,Mahbubnagar,23.93,89.21,958.1999999999999
2023-07-26 09:00:00,Mahbubnagar,24.87,88.06,958.7
2023-07-26 10:00:00,Mahbubnagar,25.63,85.22,958.1
2023-07-26 11:00:00,Mahbubnagar,26.48,80.65,957.0999999999999
2023-07-26 12:00:00,Mahbubnagar,27.11,77.3,956.1
2023-07-26 13:00:00,Mahbubnagar,27.27,76.59,955.3
2023-07-26 14:00:00,Mahbubnagar,26.91,79.16,954.8000000000001
2023-07-26 15:00:00,Mahbubnagar,26.4,83.26,954.5999999999999
2023-07-26 16:00:00,Mahbubnagar,25.86,87.91,954.8000000000001
2023-07-26 17:00:00,Mahbubnagar,25.29,91.62,955.1
2023-07-26 18:00:00,Mahbubnagar,24.84,94.06,955.6999999999999
2023-07-26 19:00:00,Mahbubnagar,24.76,94.93,956.0
2023-07-26 20:00:00,Mahbubnagar,24.71,95.19,956.3
2023-07-26 21:00:00,Mahbubnagar,24.61,94.37,956.3
2023-07-26 22:00:00,Mahbubnagar,24.32,93.59,956.2
2023-07-26 23:00:00,Mahbubnagar,23.99,93.54,956.2
2023-07-27 00:00:00,Mahbubnagar,23.66,94.37,956.0
2023-07-27 01:00:00,Mahbubnagar,23.38,95.02,955.3
2023-07-27 02:00:00,Mahbubnagar,23.19,94.96,954.9
2023-07-27 03:00:00,Mahbubnagar,22.99,94.76,954.7
2023-07-27 04:00:00,Mahbubnagar,22.77,94.68,955.3
2023-07-27 05:00:00,Mahbubnagar,22.59,94.53,956.0
2023-07-27 06:00:00,Mahbubnagar,22.66,93.71,956.7
2023-07-27 07:00:00,Mahbubnagar,23.03,92.11,957.2
2023-07-27 08:00:00,Mahbubnagar,23.6,89.75,957.5
2023-07-27 09:00:00,Mahbubnagar,24.46,86.72,957.6999999999999
2023-07-27 10:00:00,Mahbubnagar,25.55,82.55,957.6999999999999
2023-07-27 11:00:00,Mahbubnagar,26.03,80.86,957.0999999999999
2023-07-27 12:00:00,Mahbubnagar,26.14,81.07,956.3
2023-07-27 13:00:00,Mahbubnagar,26.14,82.11,955.6
2023-07-27 14:00:00,Mahbubnagar,26.04,84.11,955.1
2023-07-27 15:00:00,Mahbubnagar,25.83,86.32,954.9
2023-07-27 16:00:00,Mahbubnagar,25.49,88.32,955.0
2023-07-27 17:00:00,Mahbubnagar,25.0,90.22,955.5
2023-07-27 18:00:00,Mahbubnagar,24.56,91.52,956.2
2023-07-27 19:00:00,Mahbubnagar,24.28,91.83,956.8000000000001
2023-07-27 20:00:00,Mahbubnagar,24.06,91.96,957.4
2023-07-27 21:00:00,Mahbubnagar,23.89,92.03,957.8
2023-07-27 22:00:00,Mahbubnagar,23.69,92.25,957.6
2023-07-27 23:00:00,Mahbubnagar,23.45,92.35,957.0999999999999
2023-07-28 00:00:00,Mahbubnagar,23.15,92.59,956.4
2023-07-28 01:00:00,Mahbubnagar,22.84,92.77,955.9000000000001
2023-07-28 02:00:00,Mahbubnagar,22.56,93.05,955.4000000000001
2023-07-28 03:00:00,Mahbubnagar,22.31,93.54,955.0
2023-07-28 04:00:00,Mahbubnagar,22.19,93.61,955.6
2023-07-28 05:00:00,Mahbubnagar,22.19,93.54,957.0999999999999
2023-07-28 06:00:00,Mahbubnagar,22.7,91.6,957.6
2023-07-28 07:00:00,Mahbubnagar,23.89,85.89,958.0
2023-07-28 08:00:00,Mahbubnagar,25.52,78.11,957.9000000000001
2023-07-28 09:00:00,Mahbubnagar,27.15,71.3,957.6999999999999
2023-07-28 10:00:00,Mahbubnagar,28.32,66.82,957.6
2023-07-28 11:00:00,Mahbubnagar,29.14,64.04,957.4
2023-07-28 12:00:00,Mahbubnagar,29.69,62.43,956.7
2023-07-28 13:00:00,Mahbubnagar,30.07,61.39,955.9000000000001
2023-07-28 14:00:00,Mahbubnagar,30.24,61.06,955.1999999999999
2023-07-28 15:00:00,Mahbubnagar,30.2,61.56,954.8000000000001
2023-07-28 16:00:00,Mahbubnagar,29.59,64.78,955.0
2023-07-28 17:00:00,Mahbubnagar,28.09,72.85,955.6999999999999
2023-07-28 18:00:00,Mahbubnagar,26.36,82.09,956.5
2023-07-28 19:00:00,Mahbubnagar,25.74,85.4,957.2
2023-07-28 20:00:00,Mahbubnagar,25.3,87.39,957.8
2023-07-28 21:00:00,Mahbubnagar,24.81,89.25,958.3
2023-07-28 22:00:00,Mahbubnagar,24.34,90.49,958.1
2023-07-28 23:00:00,Mahbubnagar,23.84,92.05,957.2
2023-07-29 00:00:00,Mahbubnagar,23.37,93.95,956.5999999999999
2023-07-29 01:00:00,Mahbubnagar,23.09,95.2,956.3
2023-07-29 02:00:00,Mahbubnagar,22.9,95.91,956.2
2023-07-29 03:00:00,Mahbubnagar,22.8,95.74,956.2
2023-07-29 04:00:00,Mahbubnagar,22.71,95.15,956.5
2023-07-29 05:00:00,Mahbubnagar,22.59,94.91,957.0999999999999
2023-07-29 06:00:00,Mahbubnagar,23.25,91.48,957.9000000000001
2023-07-29 07:00:00,Mahbubnagar,24.7,82.94,958.6
2023-07-29 08:00:00,Mahbubnagar,26.59,73.43,958.9
2023-07-29 09:00:00,Mahbubnagar,28.28,66.36,958.9
2023-07-29 10:00:00,Mahbubnagar,29.67,61.64,958.4000000000001
2023-07-29 11:00:00,Mahbubnagar,30.74,58.53,957.5
2023-07-29 12:00:00,Mahbubnagar,31.47,56.64,956.5
2023-07-29 13:00:00,Mahbubnagar,31.81,56.05,955.5
2023-07-29 14:00:00,Mahbubnagar,31.83,56.36,954.9
2023-07-29 15:00:00,Mahbubnagar,31.26,58.64,954.9
2023-07-29 16:00:00,Mahbubnagar,30.32,63.29,955.3
2023-07-29 17:00:00,Mahbubnagar,28.64,72.8,956.1
2023-07-29 18:00:00,Mahbubnagar,27.07,80.18,956.7
2023-07-29 19:00:00,Mahbubnagar,26.35,84.06,957.5
2023-07-29 20:00:00,Mahbubnagar,25.91,85.21,958.1
2023-07-29 21:00:00,Mahbubnagar,25.38,86.48,958.5
2023-07-29 22:00:00,Mahbubnagar,24.82,88.25,958.4000000000001
2023-07-29 23:00:00,Mahbubnagar,24.25,90.13,958.1
2023-07-30 00:00:00,Mahbubnagar,23.72,92.09,957.6
2023-07-30 01:00:00,Mahbubnagar,23.3,93.56,957.0999999999999
2023-07-30 02:00:00,Mahbubnagar,23.02,94.53,956.8000000000001
2023-07-30 03:00:00,Mahbubnagar,22.88,94.91,956.8000000000001
2023-07-30 04:00:00,Mahbubnagar,22.78,95.07,957.0999999999999
2023-07-30 05:00:00,Mahbubnagar,22.77,94.26,957.6
2023-07-30 06:00:00,Mahbubnagar,23.33,90.66,958.3
2023-07-30 07:00:00,Mahbubnagar,24.33,84.62,958.8
2023-07-30 08:00:00,Mahbubnagar,25.62,78.05,959.0
2023-07-30 09:00:00,Mahbubnagar,27.01,72.14,958.8
2023-07-30 10:00:00,Mahbubnagar,28.44,66.82,958.1
2023-07-30 11:00:00,Mahbubnagar,29.36,63.7,957.2
2023-07-30 12:00:00,Mahbubnagar,29.52,63.21,956.4
2023-07-30 13:00:00,Mahbubnagar,29.39,64.04,955.6999999999999
2023-07-30 14:00:00,Mahbubnagar,29.18,65.73,955.4000000000001
2023-07-30 15:00:00,Mahbubnagar,28.76,69.5,955.1999999999999
2023-07-30 16:00:00,Mahbubnagar,28.01,77.2,955.1999999999999
2023-07-30 17:00:00,Mahbubnagar,26.86,86.35,955.6999999999999
2023-07-30 18:00:00,Mahbubnagar,25.89,89.77,956.2
2023-07-30 19:00:00,Mahbubnagar,25.58,89.89,956.8000000000001
2023-07-30 20:00:00,Mahbubnagar,25.32,89.84,957.2
2023-07-30 21:00:00,Mahbubnagar,25.05,89.98,957.3000000000001
2023-07-30 22:00:00,Mahbubnagar,24.67,90.86,957.0999999999999
2023-07-30 23:00:00,Mahbubnagar,24.19,92.22,956.5999999999999
2023-07-31 00:00:00,Mahbubnagar,23.71,93.63,956.0
2023-07-31 01:00:00,Mahbubnagar,23.33,94.7,955.6
2023-07-31 02:00:00,Mahbubnagar,23.06,95.44,955.3
2023-07-31 03:00:00,Mahbubnagar,22.87,95.9,955.4000000000001
2023-07-31 04:00:00,Mahbubnagar,22.73,96.06,955.8
2023-07-31 05:00:00,Mahbubnagar,22.67,95.91,956.3
2023-07-31 06:00:00,Mahbubnagar,23.41,92.35,957.0
2023-07-31 07:00:00,Mahbubnagar,24.87,84.8,957.6
2023-07-31 08:00:00,Mahbubnagar,26.76,75.77,958.0
2023-07-31 09:00:00,Mahbubnagar,28.34,69.12,958.0
2023-07-31 10:00:00,Mahbubnagar,29.47,65.11,957.5
2023-07-31 11:00:00,Mahbubnagar,30.02,63.35,956.8000000000001
2023-07-31 12:00:00,Mahbubnagar,30.3,62.64,955.9000000000001
2023-07-31 13:00:00,Mahbubnagar,30.19,63.44,955.1
2023-07-31 14:00:00,Mahbubnagar,29.99,65.01,954.5
2023-07-31 15:00:00,Mahbubnagar,29.61,67.81,954.3000000000001
2023-07-31 16:00:00,Mahbubnagar,28.67,74.42,954.5
2023-07-31 17:00:00,Mahbubnagar,27.31,83.13,955.1
2023-07-31 18:00:00,Mahbubnagar,26.3,87.07,956.0
2023-07-31 19:00:00,Mahbubnagar,25.78,88.47,956.8000000000001
2023-07-31 20:00:00,Mahbubnagar,25.26,89.85,957.4
2023-07-31 21:00:00,Mahbubnagar,24.82,90.73,957.6999999999999
2023-07-31 22:00:00,Mahbubnagar,24.4,91.58,957.4
2023-07-31 23:00:00,Mahbubnagar,24.02,92.52,956.7
2023-08-01 00:00:00,Mahbubnagar,23.67,93.71,956.2
2023-08-01 01:00:00,Mahbubnagar,23.38,94.64,955.6999999999999
2023-08-01 02:00:00,Mahbubnagar,23.18,95.21,955.6999999999999
2023-08-01 03:00:00,Mahbubnagar,23.01,95.61,955.8
2023-08-01 04:00:00,Mahbubnagar,22.88,95.84,955.9000000000001
2023-08-01 05:00:00,Mahbubnagar,22.85,95.61,956.2
2023-08-01 06:00:00,Mahbubnagar,23.44,93.15,956.8000000000001
2023-08-01 07:00:00,Mahbubnagar,24.6,86.98,957.3000000000001
2023-08-01 08:00:00,Mahbubnagar,26.33,78.13,957.6999999999999
2023-08-01 09:00:00,Mahbubnagar,27.85,71.33,957.6
2023-08-01 10:00:00,Mahbubnagar,28.8,67.51,957.2
2023-08-01 11:00:00,Mahbubnagar,29.57,64.76,956.7
2023-08-01 12:00:00,Mahbubnagar,30.01,63.37,955.9000000000001
2023-08-01 13:00:00,Mahbubnagar,30.28,62.49,955.1999999999999
2023-08-01 14:00:00,Mahbubnagar,30.22,62.57,954.8000000000001
2023-08-01 15:00:00,Mahbubnagar,29.89,63.97,954.5
2023-08-01 16:00:00,Mahbubnagar,29.24,68.26,954.5999999999999
2023-08-01 17:00:00,Mahbubnagar,27.91,76.21,955.1999999999999
2023-08-01 18:00:00,Mahbubnagar,26.72,81.7,956.0
2023-08-01 19:00:00,Mahbubnagar,26.28,82.83,957.0
2023-08-01 20:00:00,Mahbubnagar,25.76,84.04,957.9000000000001
2023-08-01 21:00:00,Mahbubnagar,25.27,84.6,958.4000000000001
2023-08-01 22:00:00,Mahbubnagar,24.79,85.73,958.1
2023-08-01 23:00:00,Mahbubnagar,24.35,87.53,957.6
2023-08-02 00:00:00,Mahbubnagar,23.96,89.19,957.0
2023-08-02 01:00:00,Mahbubnagar,23.51,90.97,956.5
2023-08-02 02:00:00,Mahbubnagar,23.14,91.67,956.2
2023-08-02 03:00:00,Mahbubnagar,22.85,91.9,956.4
2023-08-02 04:00:00,Mahbubnagar,22.59,92.58,956.8000000000001
2023-08-02 05:00:00,Mahbubnagar,22.45,92.96,957.2
2023-08-02 06:00:00,Mahbubnagar,22.87,91.27,957.6999999999999
2023-08-02 07:00:00,Mahbubnagar,23.88,85.77,958.1999999999999
2023-08-02 08:00:00,Mahbubnagar,25.27,78.93,958.9
2023-08-02 09:00:00,Mahbubnagar,26.93,71.94,958.9
2023-08-02 10:00:00,Mahbubnagar,28.63,65.72,958.4000000000001
2023-08-02 11:00:00,Mahbubnagar,29.94,61.59,957.4
2023-08-02 12:00:00,Mahbubnagar,30.79,59.28,956.3
2023-08-02 13:00:00,Mahbubnagar,31.21,58.33,955.6999999999999
2023-08-02 14:00:00,Mahbubnagar,31.23,58.47,955.1999999999999
2023-08-02 15:00:00,Mahbubnagar,30.96,59.46,955.0
2023-08-02 16:00:00,Mahbubnagar,30.15,63.16,955.1999999999999
2023-08-02 17:00:00,Mahbubnagar,28.6,71.37,955.6999999999999
2023-08-02 18:00:00,Mahbubnagar,27.27,76.26,956.2
2023-08-02 19:00:00,Mahbubnagar,26.72,77.61,956.9
2023-08-02 20:00:00,Mahbubnagar,26.17,79.02,957.5
2023-08-02 21:00:00,Mahbubnagar,25.56,81.04,957.8
2023-08-02 22:00:00,Mahbubnagar,24.81,84.72,957.6
2023-08-02 23:00:00,Mahbubnagar,24.05,89.03,957.2
2023-08-03 00:00:00,Mahbubnagar,23.61,90.81,956.8000000000001
2023-08-03 01:00:00,Mahbubnagar,23.28,91.56,956.5
2023-08-03 02:00:00,Mahbubnagar,22.98,92.25,956.4
2023-08-03 03:00:00,Mahbubnagar,22.75,92.58,956.5
2023-08-03 04:00:00,Mahbubnagar,22.56,92.85,956.7
2023-08-03 05:00:00,Mahbubnagar,22.4,93.56,957.0
2023-08-03 06:00:00,Mahbubnagar,23.12,89.97,957.4
2023-08-03 07:00:00,Mahbubnagar,24.6,81.66,957.6999999999999
2023-08-03 08:00:00,Mahbubnagar,26.29,73.66,958.0
2023-08-03 09:00:00,Mahbubnagar,27.86,67.48,958.3
2023-08-03 10:00:00,Mahbubnagar,29.27,62.64,958.0
2023-08-03 11:00:00,Mahbubnagar,30.38,59.24,957.2
2023-08-03 12:00:00,Mahbubnagar,31.13,56.97,956.2
2023-08-03 13:00:00,Mahbubnagar,31.44,55.89,955.3
2023-08-03 14:00:00,Mahbubnagar,31.23,56.33,954.7
2023-08-03 15:00:00,Mahbubnagar,30.85,57.78,954.5
2023-08-03 16:00:00,Mahbubnagar,30.1,61.83,954.5999999999999
2023-08-03 17:00:00,Mahbubnagar,28.61,70.18,955.1999999999999
2023-08-03 18:00:00,Mahbubnagar,27.08,76.63,956.0
2023-08-03 19:00:00,Mahbubnagar,26.59,77.69,956.9
2023-08-03 20:00:00,Mahbubnagar,26.04,79.39,957.8
2023-08-03 21:00:00,Mahbubnagar,25.47,81.17,958.6
2023-08-03 22:00:00,Mahbubnagar,24.74,84.49,958.7
2023-08-03 23:00:00,Mahbubnagar,24.07,87.79,958.5
2023-08-04 00:00:00,Mahbubnagar,23.48,90.52,958.1999999999999
2023-08-04 01:00:00,Mahbubnagar,22.94,93.11,958.0
2023-08-04 02:00:00,Mahbubnagar,22.59,94.72,957.9000000000001
2023-08-04 03:00:00,Mahbubnagar,22.37,95.5,958.0
2023-08-04 04:00:00,Mahbubnagar,22.19,95.89,958.1
2023-08-04 05:00:00,Mahbubnagar,22.14,95.59,958.5
2023-08-04 06:00:00,Mahbubnagar,23.15,90.02,959.0
2023-08-04 07:00:00,Mahbubnagar,25.02,80.21,959.5
2023-08-04 08:00:00,Mahbubnagar,26.95,71.62,959.8000000000001
2023-08-04 09:00:00,Mahbubnagar,28.63,65.09,959.8000000000001
2023-08-04 10:00:00,Mahbubnagar,29.99,60.59,959.5999999999999
2023-08-04 11:00:00,Mahbubnagar,31.01,57.49,958.9
2023-08-04 12:00:00,Mahbubnagar,31.66,55.72,958.1999999999999
2023-08-04 13:00:00,Mahbubnagar,31.98,54.77,957.5
2023-08-04 14:00:00,Mahbubnagar,32.04,54.61,956.8000000000001
2023-08-04 15:00:00,Mahbubnagar,31.82,55.43,956.4
2023-08-04 16:00:00,Mahbubnagar,31.15,58.71,956.5
2023-08-04 17:00:00,Mahbubnagar,29.33,71.16,957.0
2023-08-04 18:00:00,Mahbubnagar,27.54,79.27,957.8
2023-08-04 19:00:00,Mahbubnagar,27.08,79.75,958.7
2023-08-04 20:00:00,Mahbubnagar,26.57,81.04,959.5999999999999
2023-08-04 21:00:00,Mahbubnagar,26.06,81.9,960.1
2023-08-04 22:00:00,Mahbubnagar,25.41,83.78,960.1999999999999
2023-08-04 23:00:00,Mahbubnagar,24.63,87.26,960.0
2023-08-05 00:00:00,Mahbubnagar,24.0,90.15,959.8000000000001
2023-08-05 01:00:00,Mahbubnagar,23.52,92.08,959.5
2023-08-05 02:00:00,Mahbubnagar,23.16,93.28,959.2
2023-08-05 03:00:00,Mahbubnagar,22.89,94.0,959.2
2023-08-05 04:00:00,Mahbubnagar,22.68,93.94,959.7
2023-08-05 05:00:00,Mahbubnagar,22.48,93.65,960.3
2023-08-05 06:00:00,Mahbubnagar,23.07,88.73,961.2
2023-08-05 07:00:00,Mahbubnagar,24.45,80.64,962.0
2023-08-05 08:00:00,Mahbubnagar,26.39,71.36,962.4
2023-08-05 09:00:00,Mahbubnagar,28.25,63.54,962.0999999999999
2023-08-05 10:00:00,Mahbubnagar,29.77,58.49,961.5999999999999
2023-08-05 11:00:00,Mahbubnagar,30.83,55.71,960.6999999999999
2023-08-05 12:00:00,Mahbubnagar,31.24,54.83,959.7
2023-08-05 13:00:00,Mahbubnagar,30.93,55.86,958.8
2023-08-05 14:00:00,Mahbubnagar,30.6,57.36,958.1999999999999
2023-08-05 15:00:00,Mahbubnagar,30.53,58.99,958.0
2023-08-05 16:00:00,Mahbubnagar,30.32,62.4,958.1
2023-08-05 17:00:00,Mahbubnagar,28.85,75.52,958.5
2023-08-05 18:00:00,Mahbubnagar,26.98,83.66,959.4
2023-08-05 19:00:00,Mahbubnagar,26.5,83.69,960.1999999999999
2023-08-05 20:00:00,Mahbubnagar,26.21,82.88,960.8
2023-08-05 21:00:00,Mahbubnagar,25.7,84.5,961.2
2023-08-05 22:00:00,Mahbubnagar,25.1,86.57,961.2
2023-08-05 23:00:00,Mahbubnagar,24.51,88.6,960.6999999999999
2023-08-06 00:00:00,Mahbubnagar,24.04,90.3,960.0
2023-08-06 01:00:00,Mahbubnagar,23.55,92.58,959.4
2023-08-06 02:00:00,Mahbubnagar,23.14,94.55,959.0999999999999
2023-08-06 03:00:00,Mahbubnagar,22.9,95.35,959.2
2023-08-06 04:00:00,Mahbubnagar,22.68,95.61,959.4
2023-08-06 05:00:00,Mahbubnagar,22.55,95.69,959.8000000000001
2023-08-06 06:00:00,Mahbubnagar,23.38,91.11,960.4000000000001
2023-08-06 07:00:00,Mahbubnagar,25.04,81.39,961.0
2023-08-06 08:00:00,Mahbubnagar,27.02,71.53,961.3
2023-08-06 09:00:00,Mahbubnagar,28.69,64.6,961.1
2023-08-06 10:00:00,Mahbubnagar,29.98,60.11,960.5
2023-08-06 11:00:00,Mahbubnagar,30.93,57.12,959.5999999999999
2023-08-06 12:00:00,Mahbubnagar,31.55,55.08,958.6
2023-08-06 13:00:00,Mahbubnagar,31.79,53.99,957.6
2023-08-06 14:00:00,Mahbubnagar,31.71,53.9,956.9
2023-08-06 15:00:00,Mahbubnagar,31.27,54.87,956.3
2023-08-06 16:00:00,Mahbubnagar,30.42,58.49,956.2
2023-08-06 17:00:00,Mahbubnagar,28.78,71.73,956.7
2023-08-06 18:00:00,Mahbubnagar,27.18,80.45,957.2
2023-08-06 19:00:00,Mahbubnagar,26.81,79.97,957.8
2023-08-06 20:00:00,Mahbubnagar,26.6,78.94,958.5
2023-08-06 21:00:00,Mahbubnagar,26.19,79.77,959.0
2023-08-06 22:00:00,Mahbubnagar,25.67,80.88,959.0
2023-08-06 23:00:00,Mahbubnagar,24.89,84.07,958.6
2023-08-07 00:00:00,Mahbubnagar,24.25,86.74,957.9000000000001
2023-08-07 01:00:00,Mahbubnagar,23.69,89.54,957.2
2023-08-07 02:00:00,Mahbubnagar,23.16,92.85,956.9
2023-08-07 03:00:00,Mahbubnagar,22.84,94.89,957.0999999999999
2023-08-07 04:00:00,Mahbubnagar,22.64,95.74,957.3000000000001
2023-08-07 05:00:00,Mahbubnagar,22.56,95.54,957.8
2023-08-07 06:00:00,Mahbubnagar,23.44,89.55,958.5
2023-08-07 07:00:00,Mahbubnagar,25.03,80.21,959.0
2023-08-07 08:00:00,Mahbubnagar,26.74,71.43,959.0999999999999
2023-08-07 09:00:00,Mahbubnagar,28.15,65.4,958.9
2023-08-07 10:00:00,Mahbubnagar,29.44,60.95,958.4000000000001
2023-08-07 11:00:00,Mahbubnagar,30.66,57.34,957.6999999999999
2023-08-07 12:00:00,Mahbubnagar,31.54,54.78,956.8000000000001
2023-08-07 13:00:00,Mahbubnagar,31.97,53.22,955.9000000000001
2023-08-07 14:00:00,Mahbubnagar,32.0,52.62,955.3
2023-08-07 15:00:00,Mahbubnagar,31.7,52.89,955.0
2023-08-07 16:00:00,Mahbubnagar,30.91,56.4,955.0
2023-08-07 17:00:00,Mahbubnagar,29.05,70.23,955.4000000000001
2023-08-07 18:00:00,Mahbubnagar,27.32,77.51,956.1
2023-08-07 19:00:00,Mahbubnagar,26.8,77.8,956.9
2023-08-07 20:00:00,Mahbubnagar,26.56,76.36,957.5
2023-08-07 21:00:00,Mahbubnagar,26.13,76.89,957.9000000000001
2023-08-07 22:00:00,Mahbubnagar,25.56,78.79,957.9000000000001
2023-08-07 23:00:00,Mahbubnagar,24.97,81.3,957.6999999999999
2023-08-08 00:00:00,Mahbubnagar,24.27,85.03,957.2
2023-08-08 01:00:00,Mahbubnagar,23.63,88.89,956.7
2023-08-08 02:00:00,Mahbubnagar,23.12,92.09,956.7
2023-08-08 03:00:00,Mahbubnagar,22.76,94.19,956.8000000000001
2023-08-08 04:00:00,Mahbubnagar,22.54,95.26,957.0999999999999
2023-08-08 05:00:00,Mahbubnagar,22.43,95.62,957.6999999999999
2023-08-08 06:00:00,Mahbubnagar,23.34,90.26,958.6
2023-08-08 07:00:00,Mahbubnagar,25.04,80.68,959.4
2023-08-08 08:00:00,Mahbubnagar,26.9,71.54,959.8000000000001
2023-08-08 09:00:00,Mahbubnagar,28.4,64.71,959.7
2023-08-08 10:00:00,Mahbubnagar,29.84,59.23,959.3000000000001
2023-08-08 11:00:00,Mahbubnagar,30.97,55.52,958.8
2023-08-08 12:00:00,Mahbubnagar,31.5,53.86,958.0
2023-08-08 13:00:00,Mahbubnagar,31.8,53.02,957.4
2023-08-08 14:00:00,Mahbubnagar,31.76,52.86,956.9
2023-08-08 15:00:00,Mahbubnagar,31.31,53.91,956.7
2023-08-08 16:00:00,Mahbubnagar,30.32,57.4,956.9
2023-08-08 17:00:00,Mahbubnagar,28.35,69.92,957.2
2023-08-08 18:00:00,Mahbubnagar,26.43,80.46,957.8
2023-08-08 19:00:00,Mahbubnagar,25.85,83.65,958.5
2023-08-08 20:00:00,Mahbubnagar,25.45,85.28,959.0
2023-08-08 21:00:00,Mahbubnagar,24.99,85.68,959.3000000000001
2023-08-08 22:00:00,Mahbubnagar,24.52,86.27,959.4
2023-08-08 23:00:00,Mahbubnagar,24.09,86.95,959.3000000000001
2023-08-09 00:00:00,Mahbubnagar,23.5,89.23,959.0
2023-08-09 01:00:00,Mahbubnagar,22.92,92.05,958.6
2023-08-09 02:00:00,Mahbubnagar,22.48,94.14,958.5
2023-08-09 03:00:00,Mahbubnagar,22.22,95.33,958.7
2023-08-09 04:00:00,Mahbubnagar,22.03,96.03,959.3000000000001
2023-08-09 05:00:00,Mahbubnagar,21.96,96.16,959.9
2023-08-09 06:00:00,Mahbubnagar,22.88,91.66,960.6999999999999
2023-08-09 07:00:00,Mahbubnagar,24.71,81.1,961.5
2023-08-09 08:00:00,Mahbubnagar,26.94,69.66,962.0
2023-08-09 09:00:00,Mahbubnagar,28.79,61.8,962.0
2023-08-09 10:00:00,Mahbubnagar,30.22,56.85,961.5999999999999
2023-08-09 11:00:00,Mahbubnagar,31.22,54.15,960.6999999999999
2023-08-09 12:00:00,Mahbubnagar,31.81,52.99,959.8000000000001
2023-08-09 13:00:00,Mahbubnagar,32.03,53.02,959.0
